instruction_id,conversation_id,utterance,label
movie-30,dlg-8f3a0109-6fcf-4544-b99c-146788a756e1,"Something like an action-thriller, please. Something with a late showing, probably like 9:00 to 10:00 at night.",movie-search
movie-30,dlg-8f693929-fb95-4ce3-86f2-3c814f4ae2cc,"Hello, I need help in finding a movie to watch with my spouse.",movie-search
movie-28,dlg-8f6c6002-0e47-42ab-8d96-89e78c5ea50d,"Hey, how are you doing? I want to see a political movie and I want to watch it on my red box.",movie-search
movie-31e,dlg-8f98c285-b2a3-4eec-8fb3-ebc05e9ccf22,I want to go to the movie tonight.,movie-search
movie-2,dlg-8f9a4440-88f8-4bd3-b935-4e17e8dcd897,Can you help me find a movie?,movie-search
movie-30,dlg-8f9f74cf-51fc-464f-8f63-193c96626e9f,I'd like help finding a movie to see at a theater.,movie-search
movie-29,dlg-8fbe13df-7b48-4571-8296-209cfe432e2e,"I'm looking for an animated movie, family oriented, something that's not been played much.",movie-search
movie-2,dlg-8fdd8bb3-fdb7-4f08-9a8a-4546d6aac808,It's a drama movie.,movie-search
movie-27,dlg-8ff0ba11-f55c-4a74-b75a-528260e43f81,Hello assistant. I'd like to buy or rent a movie to watch at home that's a film critic favorite. Can you help me?,movie-search
movie-25,dlg-900418d4-1618-4795-afa5-3e9b18e17f67,"Hello, I'm in La Jolla near UC, San Diego and I need to plan a movie night out.",movie-search
movie-11,dlg-903d4761-422f-43fc-a2e5-9a8e864a3c26,Hi. I'm looking to find a movie to see in a theater.,movie-search
movie-29,dlg-904a86ac-0973-4eb2-8351-ddbc170fba1b,I'd like help finding a movie to watch at home.,movie-search
movie-19,dlg-905e369f-2148-4f6d-ada0-8241f383ded3,"Hi, I need help finding a movie to rent today at home. I'm looking to go through XFINITY.",movie-search
movie-12,dlg-907d2647-0009-4849-a080-4f5d4ebfe40e,Yeah. I'm wanting to go see a movie tonight. I was thinking about some kind of action adventure. Is there any movies out right now that's got a lot of action in them?,movie-search
movie-29,dlg-90a78460-4fc5-4973-916b-4f5e77d63b0e,"Hello, I'd like some help finding a movie to rent for watching at home.",movie-search
movie-30,dlg-90ab0731-c81b-4dbf-af7a-ee19508d1a38,"Hello Assistant, I'd like help finding a movie to see with my spouse.",movie-search
movie-28,dlg-90db75b0-f161-43dc-9c5b-12a571610116,"Hi, I want to watch a movie tonight at home.",movie-search
movie-29,dlg-911e720d-76b6-415f-9064-7083bcadab8b,I'm looking to see a documentary movie that has a leading female actor. Can you recommend me one?,movie-search
movie-28,dlg-913dafea-b131-433f-b5a1-909ca72394dc,Hi. I would like to watch a critically acclaimed movie tonight.,movie-search
movie-29,dlg-914d5492-25cf-470e-bec2-f6adcdc3180e,"I don't know, I need some suggestions. I really like to watch mysteries and preferably directed by a woman.",movie-search
movie-28,dlg-9153f5a4-7626-4ac8-afa6-473ff9559510,"Hi, I'm trying to find movies to watch that's less than 2 hours.",movie-search
movie-29,dlg-915e5153-a4cc-4e03-a6d8-6f2a8830246d,"Today, I need help finding a movie to rent and watch at home. I'm looking specifically for a documentary.",movie-search
movie-20,dlg-91dec451-100b-4ebd-b4bb-6ba6f3ad50b1,"Hi, I'm in Austin, Texas near the University of Texas and I need to see a movie tonight.",movie-search
movie-2,dlg-91dee783-4ae4-4aae-96d5-d9729623c727,I want to see the Ninja movie action in Edward released recently.,movie-search
movie-7,dlg-91fdd871-ab89-422d-ba10-dbea3c0aacf6,I need help finding a movie to go and watch tonight.,movie-search
movie-19,dlg-9207601e-020a-4899-adf4-ca0fafbe087b,Hi. I'm looking to watch a movie at home.,movie-search
movie-28,dlg-926d0420-7ec5-4cd0-b99a-57bb6f3893d5,"Well, I'm looking for something that was a box office, Yet. And something that's historical would be interesting.",movie-search
movie-28,dlg-9274b038-5c4c-4cf8-ac1a-55266e0e1dee,"Hi. I would like to watch a movie at home tonight, using Redbox.",movie-search
movie-2,dlg-92cc925f-3046-4d3e-960e-be4441c11111,I would like help finding a movie theater.,movie-search
movie-30,dlg-92df8b57-0dfb-43c5-8f4a-59fbebdac5d0,I'd like you to help to find a movie to go see by myself.,movie-search
movie-30,dlg-92e5c4ab-6bef-4eef-b361-c77efcb5e8cd,PG rating preferably Rotten Tomatoes score above 60.,movie-search
movie-19,dlg-92faa2ea-6369-41bf-bc33-d16548f040fe,"Yeah, I was thinking about a romance maybe something directed by Rob Reiner.",movie-search
movie-25,dlg-92fdbc16-cb7c-4920-bc58-14e0b035850b,I'm planning a movie night out in a movie theater. Can you help me out?,movie-search
movie-21,dlg-93056453-772a-4782-bd97-779011d83fa4,"Hi. Today, I need some help finding a movie to go watch in the theater. Right now, I'm in Nashville, Tennessee near Vanderbilt University. I'm looking for an action movie.",movie-search
movie-21,dlg-9333df75-69e6-45f1-b4d3-ae84746f3cd0,"Hi, I'm planning to go see an action movie with some friends this weekend, and I'm in Pasadena, California, near the Rose Bowl.",movie-search
movie-30,dlg-9339b8ec-a5ff-4f53-99d7-8026060fde74,I'd like help finding a movie to see with my wife.,movie-search
movie-7,dlg-935c64b6-bc69-4354-8425-2129289568d9,"Yeah, I was thinking about romantic-comedies.",movie-search
movie-25,dlg-937c0292-157b-40ff-85d6-85b118856a22,I'm in Seattle near the University of Washington.,movie-search
movie-25,dlg-939e8b0c-f89a-49db-a9f7-9a886a5421af,"Hello, Assistant. I'm in Seattle near The University of Washington.",movie-search
movie-3,dlg-93a8afe9-934c-424c-b81b-eacc1d7cf1e6,"Okay. Yes, I'll see the Batman movie.",movie-search
movie-3,dlg-93bdcae5-c79d-44e0-9b27-78113b9ac9c2,I want to go for a movie.,movie-search
movie-29,dlg-93c99707-b369-4e69-8ea1-f14954203f24,Hey. I was looking to rent a movie tonight at home. Could you help me out? I'd like to get a R-rated horror movie. Maybe you can show me a couple trailers?,movie-search
movie-10,dlg-940a907b-3aa3-4ff2-a243-58e166d80eea,Hi. Can you help me to find a movie?,movie-search
movie-25,dlg-9444a906-282d-47d5-a15f-1c0dc795d3ea,Hi. Today I need your help finding movie to watch in a theater. Right now I'm located in New York City near Times Square.,movie-search
movie-3,dlg-94503c6f-6a6a-4423-b541-440468f826f0,Okay. Let's go with 2:30 p.m.,movie-search
movie-29,dlg-947db876-640b-49f4-8042-929691e07a70,I'm looking for a historical movie that's based on true story.,movie-search
movie-19,dlg-94a763d7-b845-4ff5-bc88-186c9d8c6b8a,Hello. I want to watch a movie.,movie-search
movie-22,dlg-94b0fbd7-f9d2-47a1-ae77-04c145206dc1,"Hi, I'm looking to go for a movie tonight and I am in Santa Monica, California. .",movie-search
movie-25,dlg-94bb9c4d-b18c-4ef1-acfa-73ba05af7801,"Hi, I'd like to watch a movie. I'm in Seattle near the University of Washington. I want to see something really good and popular. How about a Spider-Man: Homecoming movie?",movie-search
movie-29,dlg-94c09c6e-d77c-48e4-9c1e-a2027894c317,Give me something that's not mainstream. I think that's it from preferences.,movie-search
movie-19,dlg-94e20f65-bd15-4946-b156-55fbd067c2c8,"Okay, cool, So, my favorite genre is romance. I'm a huge fan of Billy Crystal, I love Billy Crystal's great role in When Harry Met Sally.",movie-search
movie-28,dlg-95201a4d-8d8a-4cea-bce9-a350d1c64282,"Yeah, I'm looking for a movie to watch at home tomorrow. I'd like a film critic favorite.",movie-search
movie-28,dlg-952e0e86-cd62-40db-b6b2-8eaf4d754463,I would like to see some type of uplifting romantic movie.,movie-search
movie-12,dlg-9551384a-7882-4129-b35f-4b11319efa0a,I'm looking for a movie to watch tonight.,movie-search
movie-31e,dlg-956e9a78-86c6-4df9-beb7-6570c1dddf6e,Hi Assistant. I want to go to the movies tonight.,movie-search
movie-14,dlg-95a549e4-2993-4e12-911c-8c34ffaba88e,"Hi, I'd like to see a movie for tonight.",movie-search
movie-28,dlg-95b70d32-3993-484b-a4c9-0b793b47156a,"Hello. I'm looking for a movie that's a Box Office hit, that's a crime movie and rated R.",movie-search
movie-26,dlg-9624e5e6-bef2-438c-8052-1334a925cb34,"Hello. I'm in Davis, California and I want to look for a movie for the night out.",movie-search
movie-19,dlg-963d2f71-34de-4d77-90f1-53865bec1c46,"Hello, I'm been trying to get your help to find a movie to watch at home. I'm really  a big fan of Creepy Horror.",movie-search
movie-21,dlg-964f522b-3c26-4ac7-a338-31c9f2d76a97,"Hi. I'm in Madison, Wisconsin near University of Wisconsin and I want to see a movie tonight.",movie-search
movie-10,dlg-9659337a-1bc9-4e04-af63-714fb9020a4e,"Yes, I'm looking for a movie to go and see in a theater.",movie-search
movie-12,dlg-965bdbd2-aefb-4d2c-a6c9-36064a594a3b,Can you find me something that has a lot of Oscar nominations?,movie-search
movie-2,dlg-965d3fec-05eb-4fab-88f7-721e26f82b70,"Hi, I would like you to help me in finding a movie to watch in a theater.",movie-search
movie-6,dlg-965f50b8-22bc-42a8-b7c0-d23b276e869d,"What was the Justice League title again, please?",movie-search
movie-29,dlg-9660f139-290e-414a-9f9b-fb839463c96d,"Hi, I need help in finding a movie to rent, please. Can you help me with that?",movie-search
movie-29,dlg-966cf473-2198-4e3b-aca1-8ea37d68a1cb,I like any type of genre but it has to be PG 13.,movie-search
movie-12,dlg-9682ec25-509f-470e-afe1-bcee9d0b1384,"I'm looking for a movie to find in the theaters, please can you help me?",movie-search
movie-2,dlg-96871818-6c86-4c09-a344-6de8f89ea8dc,I would like help in finding a movie to watch in a theater.,movie-search
movie-19,dlg-969c5619-0b0d-4992-aec9-6b531c87d2f1,"Hi, I'm looking to get a movie at home for tonight. I need basically anything except like recent theater releases on something. Kind of in the horror genre. Did you find something like that?",movie-search
movie-29,dlg-96bda2ac-b7a0-43e9-8653-370382093737,"Hi, I need help finding the movie to watch at home.",movie-search
movie-10,dlg-96d52e59-ca21-4c37-8901-baff122c8305,"Hi, I would like help finding a movie to watch in theaters.",movie-search
movie-28,dlg-96d7a641-2411-4110-a5c7-c341b0b99fe1,"Hi.Yeah, looking for a movie to watch tonight, something that's less than 2 hours, please.",movie-search
movie-25,dlg-96f8e6f0-511b-4c28-90a4-6fe461d1511f,"Hi, I'm planning for a movie night out and I'm in New York City near Times Square. Can you help me to find a movie?",movie-search
movie-2,dlg-970b606c-a589-4a5e-84fb-623594d0e729,I would like help finding a movie to go see in a theater. like him finding a movie Google Cena.,movie-search
movie-28,dlg-971f041b-12df-408f-9613-87d54fae1ed2,Hello. I'm looking to find a movie to watch on Hulu Plus that's an action movies and it's rated PG 13.,movie-search
movie-10,dlg-974517c6-7737-4416-8266-9bd94e115a21,"Well, I'd like to see an action-adventure movie in a theater.",movie-search
movie-11,dlg-974661f0-7301-48b2-978c-c273c7e73083,I need help finding a movie to go see in the theater. I'm looking for an action-adventure movie to see.,movie-search
movie-29,dlg-974a535d-9b68-4e9d-93f7-01d15bf22bee,"Hello, I would like you to help me renting the movie to watch it home.",movie-search
movie-28,dlg-975d4509-962c-4b91-958c-c067c17ac22a,I'm in the mood for a thriller and I need the one which is recently released.,movie-search
movie-27,dlg-977b1efe-a6f4-44f7-8ee9-d151be2ca026,Please find me a kid-friendly movie.,movie-search
movie-28,dlg-979a7719-235e-4952-ab3d-6540db6b7ccf,Hi. I'm looking to rent a box office movie to watch tonight.,movie-search
movie-29,dlg-979ef6a3-2aff-4c34-9ef9-4088b3618472,"Hello, I'd like some help finding a movie to rent and watch at home.",movie-search
movie-12,dlg-97a6375e-8133-469a-a43a-a4a7986370fc,"Hi, I'm in Palm Springs. I need to find a movie to see tonight.",movie-search
movie-24e,dlg-97bfe06a-a976-4efe-a72a-2d24dc9135f1,"I want to see something that's close to Davis, Carlifornia where I live. Like a movie theater that's close to my house.",movie-search
movie-2,dlg-97e4553d-3eb7-47d9-8e99-4c20b259782b,I would like to see a non-violent action adventure thriller.,movie-search
movie-19,dlg-97e922e0-2461-42ce-9985-a75b1fa4b5bc,Hi. I'd like to rent a movie to watch at home similar to Halloween directed by John Carpenter.,movie-search
movie-21,dlg-97ed33d9-91a8-4118-811c-5806c2616320,"Hi, I was wondering if you could help me choose a film to go see in a theater. I'm in Austin, Texas, near the University of Texas, currently.",movie-search
movie-28,dlg-97ef299f-aedb-4e9b-8240-f9c256c85725,Today I need your help finding a movie to watch at home. I have a movie in mind and I'm looking on the Redbox. I'm wondering if Wonder Woman is available.,movie-search
movie-3,dlg-98017d48-1358-4def-aa66-c7a73538180a,"No, I would prefer the 9:45 pm show.",movie-search
movie-31e,dlg-98188549-4576-42bb-bbd7-08e3ca3009a1,I want to go to movie tonight.,movie-search
movie-27,dlg-9826095e-25c0-45ed-88cb-f792c9768994,"Hello Assistant, I'm looking to rent a movie to watch at home, and I'm looking for a film critic favorite. Can you help me with that?",movie-search
movie-19,dlg-98794f21-abde-4719-ab45-8fab96fa7729,I'd like to find a movie like A Nightmare on Elm Street.,movie-search
movie-26,dlg-98a18df2-8aa3-416e-9352-f2513fbcbd62,"Hi, I'm in Seattle near University of Washington and want to see a movie.",movie-search
movie-11,dlg-98a70a38-6cb1-4ef9-9585-8a87aa45fb29,"Also, something after 10:00 PM, please. And if it have IMAX, that would be great.",movie-search
movie-4,dlg-991b508e-7b0c-4bae-b310-d85e436fb065,I would like to see the John Wick movie.,movie-search
movie-27,dlg-991fefe1-c7ac-4abb-96a2-44efe0b08d56,I need to find a movie that I can watch at home.,movie-search
movie-11,dlg-99740651-8f95-4894-bf06-3c4f6d7c936e,Drama.,movie-search
movie-31e,dlg-99901a85-b66e-428d-b58f-088875aed94c,"Hello, I want to go to the movies to night.",movie-search
movie-2,dlg-99a301e8-0070-4a89-8156-6dc2774e2f1c,"I want something with some good action in it, preferably an R-rated movie. I would definitely want to like that.",movie-search
movie-6,dlg-99a6ec44-5d33-4ab0-871e-4413e969fa4d,I am looking for something near to Downtown area.,movie-search
movie-19,dlg-99d26a9d-e814-469e-8664-5c6456277832,"Hi, I'm looking for a Horror movie to rent at home. Please help me with good movies on YouTube.",movie-search
movie-19,dlg-99d2ce59-8d41-4370-a5be-f1bf3c35a5dd,I'm interested in a horror film. Like A Nightmare on Elm Street but I want something else but that is directed by Wes Craven.,movie-search
movie-10,dlg-99d9a15b-f97f-4ba8-969a-2b030028aac0,"Hi, I'm looking to find a movie.",movie-search
movie-29,dlg-99e59fc6-ecf8-495e-8c4f-b878132f7ca9,I like it to be an action movie and something that is not mainstream.,movie-search
movie-20,dlg-9a28cc6a-f652-4f9b-aaa7-1d6209781a30,"Alright, I'm in Madison, Wisconsin near the University of Wisconsin so, what's out for new releases?",movie-search
movie-22,dlg-9a4288cd-743e-44c1-99fe-5c5eb01ba41b,"I am in Manhattan, New York near the Empire State Building.",movie-search
movie-22,dlg-9a574d6b-bd85-4e0e-a8da-e7e9fb214290,"Hello assistant, I am in Las Vegas, Nevada near the MGM Grand hotel.",movie-search
movie-11,dlg-9a6f224a-03df-4411-8ce1-36dcf0ceee7d,Action.,movie-search
movie-10,dlg-9a83c007-9e0f-450e-90a3-f574539ac55c,"Yes, do you have anything with Vin Diesel?",movie-search
movie-2,dlg-9aa10105-526b-493a-927b-ff482201c156,"Hey, I'm looking to watch a movie in theater.",movie-search
movie-28,dlg-9ab0e13f-de98-4e23-91b4-4a47ed2efde9,I'm looking for a movie to watch at home and it needs to be on YouTube.,movie-search
movie-25,dlg-9ad7e281-334e-4ea0-b7ac-26ec6504146b,"Hello, I'm playing a movie night out and I'm in Seattle near the University of Washington.",movie-search
movie-2,dlg-9ae361fc-5a7a-4e59-ad5c-d60ed0d961f5,"Hi, I'd like help finding a movie in the theater to go see it.",movie-search
movie-8,dlg-9ae65001-73ca-4c0a-bb0b-5963f60db7ca,"Something new more of a type of psycho-thriller or drama may be dealing with the police like drug wars, drug crime, something like that.",movie-search
movie-10,dlg-9afa2e53-cdd9-4a9b-8c50-38d9a1400e0f,"Hello. I'm looking to see a movie near my house within about 5 miles. Yes. I'm looking for an IMAX movie. I'm not sure exactly what I want to see, though. Do you have any suggestions?",movie-search
movie-28,dlg-9b0e09e3-bf33-4049-9396-679ed449c762,"Hello. Looking for a movie to watch at home tonight, Please. It needs to be available on Google Play.",movie-search
movie-12,dlg-9b396641-8dc2-47ac-9e7a-c788b6521732,"Yes. I'd like to see a horror movie, a brand new one. Anything new?",movie-search
movie-28,dlg-9b5c1955-066e-4890-957e-401e18e1e543,"Hi, I'm looking help to find a movie to rent at home.",movie-search
